x,y,val
161,24,283.65251252843086
162,24,400.16573323436955
163,24,435.78248077452986
164,24,426.6212138253559
165,24,454.2382798893052
166,24,311.18055757134016
167,24,30.496487496609234
168,24,-202.86080395920783
169,24,-275.000314959648
170,24,-211.68146575128515
171,24,-78.25177052831327
172,24,59.42462887809711
173,24,61.94119213728845
174,24,-65.67676438488934
175,24,-131.70387544513846
176,24,-90.69185525179273
177,24,8.006128254084388
178,24,-26.612291236288684
179,24,-60.66415089469024
180,24,-33.67849672753289
181,24,44.65647148894027
182,24,97.60844374643284
183,24,-42.864504696520385
184,24,-226.3054641242926
185,24,-207.9304337698752
186,24,-63.67705238434746
187,24,-37.46543307755803
188,24,-90.90684689910984
189,24,63.74236795273123
190,24,253.92703558161952
191,24,434.56636811908743
192,24,626.7844682964453
193,24,806.760380105537
194,24,884.3437295229414
195,24,833.2958790179457
196,24,695.2981175804898
197,24,556.7761478748564
198,24,288.7359131386272
199,24,57.95990855584887
0,25,-93.62173098811456
1,25,-209.59522056937817
2,25,-320.44283428001415
3,25,-357.6138918982632
4,25,-314.8017390916805
5,25,-239.82050981066527
6,25,-259.96722400582746
7,25,-324.58624032359353
8,25,-297.6912667147734
9,25,-192.34519240796988
10,25,-91.92553008931134
11,25,-76.8327251804626
12,25,-59.83187007732681
13,25,14.729056912865644
14,25,26.02988712610022
15,25,29.75124620261886
16,25,80.0562393283642
17,25,72.43403089181925
18,25,81.4005859565707
19,25,27.15674929530701
20,25,-115.9231319318435
21,25,-245.90039433558195
22,25,-357.4376961939911
23,25,-477.0755693382554
24,25,-563.6467858264308
25,25,-552.3705436627739
26,25,-481.7774713985058
27,25,-343.0992607276328
28,25,-151.95784947642267
29,25,-25.358981130606253
30,25,-38.48187491570559
31,25,-126.94046363410598
32,25,-222.02897748198302
33,25,-274.4313472477269
34,25,-324.24743663882055
35,25,-328.18241575513014
36,25,-331.17599019394004
37,25,-316.5680305765335
38,25,-321.43402509832435
39,25,-314.1512310346927
40,25,-274.6715708103286
41,25,-349.78150739351156
42,25,-460.35694485356976
43,25,-474.50800236828593
44,25,-390.34027197584794
45,25,-290.0838942059555
46,25,-199.03231840102433
47,25,-133.0360657890941
48,25,-207.24165909681653
49,25,-299.8375794635572
50,25,-301.20365622854524
51,25,-207.06813359341754
52,25,-116.51269616003697
53,25,-168.31816530261142
54,25,-309.8810965177179
55,25,-477.7461178556123
56,25,-633.5150291665866
57,25,-746.0488438108159
58,25,-735.0233732323045
59,25,-650.7337430551215
60,25,-610.8036739311785
61,25,-578.2963720257658
62,25,-516.4771346585064
63,25,-447.89879545918313
64,25,-474.2739458392091
65,25,-582.0138762584211
66,25,-632.6541180753002
67,25,-606.847407750369
68,25,-529.6975141256935
69,25,-394.29566772917565
70,25,-254.35149189546132
71,25,-150.46618934424816
72,25,-21.227908856170643
73,25,74.91337441847213
74,25,9.014609573249004
75,25,-198.53285696405055
76,25,-297.5164050886556
77,25,-287.2258733090541
78,25,-265.15231893916337
79,25,-184.40322419161294
80,25,-251.2265295762893
81,25,-424.40222591168447
82,25,-445.7291114393246
83,25,-378.58476854846117
84,25,-423.8525045971338
85,25,-548.2118233632145
86,25,-497.2162473588954
87,25,-244.78997896917542
88,25,47.82233747744385
89,25,229.4082053605075
90,25,374.0252419186329
91,25,369.8221298595208
92,25,177.89982662550779
93,25,18.616089822450476
94,25,-141.5454795579193
95,25,-179.20448782118012
96,25,-76.56712230529536
97,25,-128.6106122491152
98,25,-288.60508408234784
99,25,-257.57562200839675
100,25,-212.33153245674816
101,25,-194.63681879272144
102,25,85.73245843027416
103,25,320.78367384645276
104,25,298.06574496033636
105,25,132.74057190539088
106,25,-1.2374364915388014
107,25,-66.16733109970858
108,25,-168.74352723610104
109,25,-339.14643574015554
110,25,-445.1185686052539
111,25,-505.14047955429373
112,25,-458.18932942296976
113,25,-325.695606936064
114,25,-215.8703090825378
115,25,-210.17324062601574
116,25,-208.79765288773433
117,25,-310.2402214115541
118,25,-466.2596705604542
119,25,-754.8479150190451
120,25,-959.2486963486404
121,25,-866.3895514196647
122,25,-688.8752689248781
123,25,-545.3323065452857
124,25,-528.6068286830326
125,25,-566.0127648027833
126,25,-599.8869601875903
127,25,-549.8969556416155
128,25,-440.8895931140356
129,25,-382.69121643831807
130,25,-350.63608031556043
131,25,-314.82840681894027
132,25,-322.41690920577923
133,25,-331.45143205372324
134,25,-231.7507742149229
135,25,-38.07467022423782
136,25,273.83677968152074
137,25,524.398548496433
138,25,648.3684858430963
139,25,593.7588627500245
140,25,366.5526048827878
141,25,127.46212300869388
142,25,-87.86705615633718
143,25,-267.17367235417396
144,25,-356.28905567244806
145,25,-440.6784785529835
146,25,-593.6638476344156
147,25,-713.4057374605183
148,25,-811.8529870574321
149,25,-744.8177197661308
150,25,-584.3801992937588
151,25,-472.6052767295928
152,25,-420.1805294976765
153,25,-385.3989437974317
154,25,-272.61043566140484
155,25,-246.6350954677879
156,25,-259.5384188689918
157,25,-223.14998354981242
158,25,-248.24418187659785
159,25,-202.69451274493258
160,25,47.093969852597866
161,25,230.0969796409545
162,25,350.7640588336046
163,25,481.5642589501347
164,25,595.1900393246317
165,25,694.9596018529273
166,25,605.8876786109902
167,25,460.3494888045152
168,25,310.09009648856545
169,25,87.20695128219836
170,25,-45.77315437355003
171,25,-16.12515328235247
172,25,79.06735033794075
173,25,151.59309750281795
174,25,65.37018532569914
175,25,-133.8633617042325
176,25,-191.60310044966775
177,25,-114.97591755547433
178,25,-160.34052428197094
179,25,-177.24124653945228
180,25,-55.828334202735164
181,25,35.975110750271824
182,25,24.897889035710932
183,25,-145.00682742821903
184,25,-343.647538351463
185,25,-376.0876147211476
186,25,-245.7421895432817
187,25,-199.95097995726985
188,25,-224.47413649720409
189,25,-169.52664070577862
190,25,-41.88688218827144
191,25,204.25080342714773
192,25,466.1521158510875
193,25,606.1168678956735
194,25,612.5578764341358
195,25,579.5006851098658
196,25,558.6471626634582
197,25,422.6359192173941
198,25,166.52908854633165
199,25,-29.519422971537438
0,26,-181.76449108148358
1,26,-248.23590792824837
2,26,-337.5999350209869
3,26,-400.6281834268574
4,26,-373.5370629051846
5,26,-302.26775798147924
6,26,-327.3097038520584
7,26,-418.58669448543196
8,26,-395.94015734077857
9,26,-250.099820457663
10,26,-72.4987317741112
11,26,-17.185892092907466
12,26,-26.528386010230975
13,26,27.47719149063323
14,26,114.36510665677338
15,26,116.18258141846377
16,26,133.8347972593374
17,26,130.37524000281587
18,26,76.94818795586252
19,26,-42.34719452327397
20,26,-149.22884680882873
21,26,-238.13611829525166
22,26,-343.83283352843375
23,26,-448.3462151924757
24,26,-512.3747440124735
25,26,-488.2189032351506
26,26,-429.6230554181865
27,26,-308.4611049403801
28,26,-174.42761108161142
29,26,-96.92705610392818
30,26,-187.79910915079643
31,26,-319.43990697986635
32,26,-378.33768072184955
33,26,-377.27356276965406
34,26,-414.1597459268618
35,26,-417.1877846004703
36,26,-396.74404868766055
37,26,-349.8548403910104
38,26,-321.55850851742537
39,26,-266.76392230877536
40,26,-259.1871314239289
41,26,-366.78420552481634
42,26,-495.0397727744952
43,26,-507.2515262707747
44,26,-390.77971770153636
45,26,-292.06487674994526
46,26,-213.47975016811142
47,26,-117.01306994330957
48,26,-199.78046565284
49,26,-325.19200713815565
50,26,-318.27802499380175
51,26,-221.81521316653925
52,26,-155.3378837175677
53,26,-231.14357405522117
54,26,-340.8352743715917
55,26,-456.8530056818346
56,26,-627.53224203741
57,26,-754.0505188028744
58,26,-743.6075361895353
59,26,-636.9923776586962
60,26,-598.9114988084693
61,26,-570.4808976523464
62,26,-506.89019496102463
63,26,-488.97373393455433
64,26,-479.6110842012023
65,26,-479.18788327028346
66,26,-493.7181250866207
67,26,-487.90725990027977
68,26,-453.9190394646238
69,26,-426.7813769173258
70,26,-377.2984771021065
71,26,-303.9389096591707
72,26,-159.3281651220493
73,26,-65.20253398896739
74,26,-124.49724095541933
75,26,-279.51664108973125
76,26,-307.5474026727843
77,26,-251.54976433975014
78,26,-255.7911750712609
79,26,-237.00678987345054
80,26,-327.2929938018045
81,26,-475.5188251119814
82,26,-427.265624848701
83,26,-394.1526093174459
84,26,-507.8501447245496
85,26,-611.9677113867153
86,26,-504.02663727798404
87,26,-137.6299766738466
88,26,194.50048975148297
89,26,295.96621889513676
90,26,400.75982727454766
91,26,317.02135912577364
92,26,105.61490093256339
93,26,-41.17554700772894
94,26,-205.0225984005698
95,26,-203.73921385370897
96,26,-63.43216789726978
97,26,-188.9636112725218
98,26,-313.22092707881393
99,26,-167.34253887654302
100,26,-105.14810846283035
101,26,-111.41032727456081
102,26,135.56264096621885
103,26,333.07510159389244
104,26,304.2479962486784
105,26,105.82807539186183
106,26,-19.622175946957782
107,26,-99.84616569026355
108,26,-223.52049324007646
109,26,-358.1846535897748
110,26,-448.7823422080661
111,26,-529.0244033588069
112,26,-479.2251279938994
113,26,-356.76998780735744
114,26,-232.0405517101185
115,26,-212.92788501321058
116,26,-225.1815321022127
117,26,-335.3189446539036
118,26,-479.463520138234
119,26,-714.5072270028703
120,26,-886.2088847607273
121,26,-820.8316802038444
122,26,-645.1026552287457
123,26,-494.8471032639113
124,26,-517.1948223189397
125,26,-553.0073721273504
126,26,-506.5577918702361
127,26,-446.57833432166126
128,26,-382.43392954241006
129,26,-358.4874232231065
130,26,-341.8803465489626
131,26,-330.7492046513655
132,26,-385.27792820756133
133,26,-387.6042745774721
134,26,-272.80158246268036
135,26,-95.72043576218982
136,26,117.48261720091864
137,26,410.61156752799866
138,26,575.4070487638346
139,26,626.34950047969
140,26,532.2104990416385
141,26,338.29418772686745
142,26,77.59302988210675
143,26,-166.28213841938862
144,26,-232.8629562136215
145,26,-270.25648969609824
146,26,-465.66313620685423
147,26,-685.1131529294719
148,26,-820.1120351891404
149,26,-786.057833966226
150,26,-640.8372813594169
151,26,-531.2942073744094
152,26,-486.07396528425977
153,26,-446.1187707877925
154,26,-364.77283046573564
155,26,-305.00261161772164
156,26,-261.4432417489227
157,26,-239.3236780309021
158,26,-228.94626942695083
159,26,-133.68522179164813
160,26,52.59142830567498
161,26,219.1756737244889
162,26,389.0795934882699
163,26,583.5060758822601
164,26,750.5572790992403
165,26,865.7978657334954
166,26,905.9391489221273
167,26,950.6459780059558
168,26,871.5602587182609
169,26,661.5892514690815
170,26,457.9931470936692
171,26,274.8832704533602
172,26,195.83898297249198
173,26,229.5272992962971
174,26,178.7476516495076
175,26,-24.5344813601464
176,26,-174.8405264822527
177,26,-175.1034135714151
178,26,-212.34218650164087
179,26,-254.20812489642117
180,26,-192.0601348433629
181,26,-139.95112004399437
182,26,-175.06899259977286
183,26,-284.82873035535863
184,26,-393.36979404392844
185,26,-406.2337262675685
186,26,-329.7043382037368
187,26,-317.12088960695485
188,26,-289.9295458857066
189,26,-233.64594804483306
190,26,-106.6853878744962
191,26,162.94729113402695
192,26,365.334002125026
193,26,490.67454616661144
194,26,516.5611147507436
195,26,503.2984930107882
196,26,436.2352268397492
197,26,271.75105979383807
198,26,33.06621025424738
199,26,-133.77269485441525
0,27,-303.3734753203861
1,27,-321.98726753644587
2,27,-369.9722217392249
3,27,-429.5877601942966
4,27,-433.9870040651848
5,27,-395.6555444115638
6,27,-396.2413192909387
7,27,-465.70395087662314
8,27,-450.2808282691234
9,27,-350.16798504998064
10,27,-210.64957506235328
11,27,-124.29444695644884
12,27,-82.72415107514553
13,27,31.446461734096374
14,27,177.80828354490382
15,27,186.72188244137214
16,27,166.07924043580147
17,27,123.3209816150702
18,27,25.35293810677149
19,27,-121.78562498917847
20,27,-207.69877581326
21,27,-260.58570902083375
22,27,-376.2012876440135
23,27,-474.2585791578308
24,27,-518.1769681052764
25,27,-493.09411969697635
26,27,-438.08650850225456
27,27,-337.23802365734446
28,27,-264.8302020944917
29,27,-269.5973736191487
30,27,-387.40356218385375
31,27,-482.46981427797346
32,27,-531.2412679390667
33,27,-542.0311591630618
34,27,-533.4954303800159
35,27,-490.81580630013053
36,27,-424.7528272905787
37,27,-364.9910913676282
38,27,-295.989408548239
39,27,-226.74399118393387
40,27,-260.7869349528223
41,27,-362.5765369094365
42,27,-442.3542017593809
43,27,-430.03186806088263
44,27,-315.20839882374196
45,27,-232.93661989507416
46,27,-196.2854256180343
47,27,-152.02534016204788
48,27,-260.3829067810333
49,27,-391.0724838238805
50,27,-396.9685250539919
51,27,-298.3913316361619
52,27,-195.38683813597606
53,27,-222.56424670092667
54,27,-298.3853229775709
55,27,-412.78705822737345
56,27,-561.9498269843066
57,27,-665.659873596338
58,27,-636.2994124683281
59,27,-543.122634987122
60,27,-540.6543681347691
61,27,-510.32699879581
62,27,-411.133979732904
63,27,-408.0973052436898
64,27,-407.2580132692684
65,27,-378.21120498589164
66,27,-396.8563019270583
67,27,-409.33778626557523
68,27,-409.1845730213339
69,27,-466.5211312008472
70,27,-464.5684530621953
71,27,-392.40380118943324
72,27,-278.41192347056574
73,27,-263.24218038464596
74,27,-305.2240454946224
75,27,-346.565247769552
76,27,-298.4019591266116
77,27,-210.98150673889984
78,27,-187.85128947529245
79,27,-180.6037665146332
80,27,-299.42943340341844
81,27,-468.41448509855684
82,27,-388.38955885390305
83,27,-371.3861662003485
84,27,-566.5551596289306
85,27,-637.1795158013916
86,27,-491.7368212541248
87,27,-106.79639294895321
88,27,293.52788590037403
89,27,412.0434173497881
90,27,436.0096479964459
91,27,297.8668333035764
92,27,139.70630588321092
93,27,13.779018846470422
94,27,-206.0643352584591
95,27,-166.52190632025065
96,27,-79.2065411972527
97,27,-220.86785703709688
98,27,-275.9736367458587
99,27,-90.1304345813054
100,27,-23.5452801817014
101,27,-31.39357401424627
102,27,160.79714897984877
103,27,315.16346054188557
104,27,295.4581233791605
105,27,117.28782414729744
106,27,-48.99915877710748
107,27,-230.36366299099836
108,27,-345.3200114039597
109,27,-402.08682184719555
110,27,-444.1144132211658
111,27,-510.60274297198816
112,27,-509.20606863984375
113,27,-468.792057968215
114,27,-379.99480450313763
115,27,-352.72578376724823
116,27,-334.6162047207779
117,27,-362.2113761006102
118,27,-460.0626865195171
119,27,-598.8032253268016
120,27,-757.1145829304394
121,27,-772.466447684602
122,27,-616.8494610971985
123,27,-517.6506896444578
124,27,-548.7543215067265
125,27,-561.8250071405189
126,27,-461.91915347467955
127,27,-346.15039300942374
128,27,-320.06553796412595
129,27,-369.2569995903808
130,27,-376.4904822368345
131,27,-332.10504301937976
132,27,-342.819724447681
133,27,-389.69541660818913
134,27,-310.12704556119036
135,27,-153.48186282865652
136,27,-56.06611625652272
137,27,182.0023641781513
138,27,384.2299246298494
139,27,514.3067294057737
140,27,546.4041378269419
141,27,476.5652807800716
142,27,255.5719246608005
143,27,-68.75293659916315
144,27,-192.05919294452133
145,27,-238.50708605009459
146,27,-344.78558476613034
147,27,-539.5287774236529
148,27,-667.3335507071985
149,27,-689.7877183351214
150,27,-617.648097145671
151,27,-507.1925025343197
152,27,-448.95134462522685
153,27,-457.5756101857436
154,27,-443.06570386248245
155,27,-406.2802546270477
156,27,-410.9921524920451
157,27,-419.1258551013169
158,27,-321.5000646935214
159,27,-122.48449403934353
160,27,61.93490201449845
161,27,172.834913437993
162,27,335.74987490868375
163,27,587.9566953273682
164,27,787.9882231729734
165,27,871.917634281223
166,27,955.9255829392894
167,27,1123.551693948929
168,27,1117.7615636613045
169,27,1066.328752298491
170,27,918.1703950095568
171,27,696.5181699892858
172,27,535.8566704162251
173,27,445.9936257583397
174,27,379.1817829787344
175,27,200.47279644866376
176,27,-6.881534287129057
177,27,-117.92479975649564
178,27,-158.8090626972314
179,27,-215.76656638972713
180,27,-206.6215914464409
181,27,-143.98419258356682
182,27,-160.61412373128599
183,27,-285.08046941598343
184,27,-416.87361782578637
185,27,-471.80182758199726
186,27,-419.73563141315765
187,27,-340.96943334984564
188,27,-240.28084130363175
189,27,-125.7476618709477
190,27,7.518702460274767
191,27,137.55521441344422
192,27,265.1128814464362
193,27,441.01528008354785
194,27,572.957447142933
195,27,522.2108707330012
196,27,309.46861833927073
197,27,116.3940179212725
198,27,-65.08964668392059
199,27,-214.54134480710752
0,28,-392.40633023588714
1,28,-372.7364449562507
2,28,-357.35545271078536
3,28,-403.7911549159885
4,28,-440.61767358444956
5,28,-404.21035190361863
6,28,-376.7314416295643
7,28,-443.07096921223865
8,28,-456.66585644207623
9,28,-455.31657439965977
10,28,-387.4570253112323
11,28,-271.01255574629033
12,28,-178.49389316842678
13,28,-17.023904872350954
14,28,152.08091858272041
15,28,169.10395453926822
16,28,181.87097522828594
17,28,134.73932369304066
18,28,-30.01092202188886
19,28,-176.31126764720068
20,28,-255.00171746255592
21,28,-276.24879092063213
22,28,-368.7090324767478
23,28,-448.0857808545851
24,28,-513.7038970620047
25,28,-553.0902072342863
26,28,-539.635839405222
27,28,-481.61653427884687
28,28,-400.7156389128261
29,28,-422.2067762153256
30,28,-532.5961323947604
31,28,-574.7663734120467
32,28,-616.1120773477849
33,28,-633.8172892502788
34,28,-605.5401005225008
35,28,-514.519126781548
36,28,-414.77239376220507
37,28,-372.33971310884397
38,28,-336.7780485265075
39,28,-289.8255511886838
40,28,-347.4129993557667
41,28,-380.4905188689603
42,28,-355.2593079629238
43,28,-308.43655986227816
44,28,-234.53552626318196
45,28,-198.08169697684798
46,28,-221.04587313049706
47,28,-286.33458477091074
48,28,-428.5726250476737
49,28,-516.1951286864298
50,28,-496.7079964288539
51,28,-409.04672628718663
52,28,-300.0129001301393
53,28,-263.50435657478374
54,28,-264.8038306379425
55,28,-325.83058978233885
56,28,-416.3228317934422
57,28,-483.35085938771056
58,28,-479.89552464884935
59,28,-427.0569056235105
60,28,-455.91009518601845
61,28,-408.9813012712974
62,28,-289.838260649001
63,28,-300.9747506069923
64,28,-336.0752095126795
65,28,-348.2078529574492
66,28,-390.084079044845
67,28,-412.75777088367226
68,28,-426.43924196656974
69,28,-464.6798711679195
70,28,-464.9517697711956
71,28,-406.6745746740811
72,28,-385.8583694994659
73,28,-429.3041687808827
74,28,-443.48926432056624
75,28,-402.9923824932381
76,28,-350.724626128493
77,28,-277.43188385694134
78,28,-164.3680860905563
79,28,-115.9049707764176
80,28,-259.5609763994107
81,28,-471.21757599040336
82,28,-418.2045519141227
83,28,-390.8354457792519
84,28,-566.6302952829194
85,28,-625.3070890875169
86,28,-456.0255350062338
87,28,-39.23341859295476
88,28,401.00627452549315
89,28,527.1856651450566
90,28,537.7347216291664
91,28,380.50724470831915
92,28,270.3435069502034
93,28,98.71231090876222
94,28,-168.55693359088775
95,28,-139.52397390160206
96,28,-102.31681313743627
97,28,-206.01785411126093
98,28,-216.44947951331267
99,28,-80.30044320819457
100,28,-47.9162528443386
101,28,6.374110243525365
102,28,237.5711927606667
103,28,364.7811486989833
104,28,285.5464377979217
105,28,92.91030063835206
106,28,-148.9740642324815
107,28,-387.92905803855183
108,28,-478.00244167377105
109,28,-458.71345344314454
110,28,-463.98389838482956
111,28,-520.6688743981865
112,28,-498.0252667832703
113,28,-504.30043479497397
114,28,-473.140311638503
115,28,-456.3941097213474
116,28,-409.9533196147345
117,28,-360.863740036895
118,28,-383.4309811319762
119,28,-458.20791997857407
120,28,-620.1424839080973
121,28,-691.0485321167798
122,28,-543.51484509943
123,28,-480.54625511646
124,28,-495.86100615706096
125,28,-470.4045430208406
126,28,-427.9683598335232
127,28,-300.6441638244256
128,28,-243.029194743684
129,28,-288.56186373333185
130,28,-316.5654784760069
131,28,-332.6009889309737
132,28,-311.8691016000712
133,28,-281.30441262336524
134,28,-271.46697165159844
135,28,-234.24330960477857
136,28,-161.36226690418118
137,28,-75.22947490644651
138,28,140.3774689787508
139,28,313.53527414782434
140,28,430.5268100013493
141,28,494.0739181675681
142,28,414.41156329033765
143,28,188.34731147252796
144,28,-57.23033527332723
145,28,-216.1088662275056
146,28,-307.1548544132594
147,28,-400.4783991880719
148,28,-461.0531663187679
149,28,-499.7833213108424
150,28,-475.0977341584178
151,28,-429.92335913517934
152,28,-441.48735419277716
153,28,-494.9506059825435
154,28,-490.04654873344634
155,28,-469.3696708976066
156,28,-490.38078648727736
157,28,-509.7551882042679
158,28,-387.5708114830903
159,28,-256.77448697004695
160,28,-109.14602482020155
161,28,90.01141766240903
162,28,265.6524950421215
163,28,474.5862675530609
164,28,737.4391766498047
165,28,796.611234967377
166,28,729.4361218051883
167,28,797.3602739221826
168,28,894.7569659821831
169,28,1125.4254932220879
170,28,1196.9199301993972
171,28,1018.0877233874673
172,28,915.7498452708876
173,28,806.2421630729
174,28,669.7688088240006
175,28,432.2131700248083
176,28,208.11179419587415
177,28,44.16682289795358
178,28,-35.813139186185026
179,28,-134.95959692243275
180,28,-113.09051570450617
181,28,26.58681857440888
182,28,18.336330217782915
183,28,-162.00374681846415
184,28,-359.11458054219986
185,28,-489.41046160065235
186,28,-475.8684025188769
187,28,-380.75065223237834
188,28,-228.00031556379656
189,28,-58.05104872794698
190,28,1.8064208763541956
191,28,-52.68207607275235
192,28,45.97317415355815
193,28,322.58310049134707
194,28,502.0051502990498
195,28,471.7895230940867
196,28,269.69449083851714
197,28,120.75807321337197
198,28,-46.1446407322336
199,28,-255.05193367574327
0,29,-415.3945153430868
1,29,-358.5823066696662
2,29,-305.23745422741877
3,29,-369.3215630791225
4,29,-408.48479530673205
5,29,-360.0092474880862
6,29,-368.36568919200283
7,29,-459.04916177680343
8,29,-494.5969447213746
9,29,-513.0074460611063
10,29,-477.62838947982254
11,29,-355.88790698667333
12,29,-193.12689932218768
13,29,5.931995044268092
14,29,103.12964382338077
15,29,99.36641562297109
16,29,202.26695304542932
17,29,205.5337490882273
18,29,50.695312570295755
19,29,-111.10109540214694
20,29,-201.80629385487157
21,29,-221.2249313468875
22,29,-287.2836301414259
23,29,-383.4057688698175
24,29,-485.39006028446977
25,29,-579.3942374533202
26,29,-622.754245086
27,29,-595.7440747890093
28,29,-488.1797399333747
29,29,-452.22842428068816
30,29,-545.4327462450113
31,29,-612.6494006164742
32,29,-644.1155659060839
33,29,-618.6504837375763
34,29,-564.7511541386623
35,29,-517.3406808865989
36,29,-469.9258695787862
37,29,-426.80031124372294
38,29,-407.7556969938356
39,29,-383.3967391509366
40,29,-422.397466687323
41,29,-379.01549711032874
42,29,-301.13109910185347
43,29,-283.55398078243934
44,29,-261.28361516935115
45,29,-273.99539816072
46,29,-333.17759675093
47,29,-423.0279893279736
48,29,-535.3310369145806
49,29,-584.865085460392
50,29,-538.6961973821622
51,29,-438.58666086743574
52,29,-375.7104903517511
53,29,-309.1160559017926
54,29,-227.7666348874517
55,29,-194.73366690876992
56,29,-256.2792547377196
57,29,-302.75358794711826
58,29,-304.43120093610673
59,29,-273.72749037795313
60,29,-302.1843024650203
61,29,-285.87756402384207
62,29,-247.21503643255642
63,29,-290.8806997284222
64,29,-336.6512075898329
65,29,-360.3421285481362
66,29,-403.25538708691636
67,29,-430.5804003439729
68,29,-447.7843207011666
69,29,-460.1812250686819
70,29,-482.3040624768123
71,29,-469.7619502879933
72,29,-480.2721754982143
73,29,-515.941006006924
74,29,-530.2008343221595
75,29,-486.7056230628576
76,29,-437.7107206769981
77,29,-360.35860483502506
78,29,-217.17935912443158
79,29,-161.16038287452295
80,29,-297.9244048383762
81,29,-476.4566869947496
82,29,-449.5983630916728
83,29,-445.48982111888347
84,29,-585.7922888767248
85,29,-585.3480529768403
86,29,-338.83642320391084
87,29,161.00213527259803
88,29,537.9877624957185
89,29,644.1151378292923
90,29,601.7654567876389
91,29,374.47356427748673
92,29,281.8964889013546
93,29,85.54555735695067
94,29,-127.97083380754032
95,29,-144.40802357630832
96,29,-165.61504425117414
97,29,-189.8023758627818
98,29,-142.2151984425783
99,29,-60.15065336745374
100,29,-33.54079982435087
101,29,72.92021698669373
102,29,290.6642590618733
103,29,410.5061547637026
104,29,276.5361323594334
105,29,-20.051702613100815
106,29,-276.7736228143664
107,29,-485.0642338200523
108,29,-542.7816843974291
109,29,-489.97210948130765
110,29,-521.5060058395391
111,29,-560.6559505335154
112,29,-542.9702748863049
113,29,-539.8224080526018
114,29,-497.4019275264379
115,29,-480.5428821955627
116,29,-421.8717933929447
117,29,-337.5028959618227
118,29,-266.2653189818469
119,29,-324.3412364371094
120,29,-492.8379303898066
121,29,-575.3084374561308
122,29,-461.848825618055
123,29,-455.4726816982353
124,29,-450.4876098605655
125,29,-408.6062252182527
126,29,-407.71463524950923
127,29,-329.61040261118364
128,29,-247.01212301583882
129,29,-198.06824029668644
130,29,-216.665218939002
131,29,-267.1725418180373
132,29,-267.3902641545176
133,29,-219.13188880640325
134,29,-263.3954659883424
135,29,-302.4337192352459
136,29,-247.61078874070347
137,29,-279.4401189588049
138,29,-256.15153396297796
139,29,-96.34118687664818
140,29,148.35409540825367
141,29,331.99349003927296
142,29,455.28875501172865
143,29,442.7138519502221
144,29,294.6758809411799
145,29,31.91568367366699
146,29,-201.1482208127652
147,29,-340.7292202654762
148,29,-396.5451194320274
149,29,-403.9544580533658
150,29,-303.5950812874852
151,29,-262.1183037119904
152,29,-359.63677886706785
153,29,-433.2959416268749
154,29,-455.1764743710901
155,29,-436.9735313566064
156,29,-402.10100452854726
157,29,-421.63296190946767
158,29,-376.913045104924
159,29,-402.7472723830225
160,29,-360.8437210786559
161,29,-164.66118141161496
162,29,113.42740648337644
163,29,327.99398208948696
164,29,586.2800106164161
165,29,647.1775458999498
166,29,509.3015736470786
167,29,434.56334110322996
168,29,514.7313997412089
169,29,807.2185102634335
170,29,967.018112014111
171,29,932.1823342960413
172,29,957.218129135124
173,29,992.2591768435984
174,29,873.6053902148462
175,29,529.2746203724578
176,29,213.22837056479102
177,29,51.015143053992006
178,29,30.70897235698976
179,29,-8.201907391647637
180,29,-37.40961305240319
181,29,1.8625529368102889
182,29,-24.34699750248126
183,29,-141.89137803621895
184,29,-308.3831332161353
185,29,-432.7119357747937
186,29,-449.2844737998681
187,29,-395.74635160801506
188,29,-329.5900729028649
189,29,-230.2719483711967
190,29,-207.16823268517498
191,29,-252.34428815384
192,29,-186.77492824920319
193,29,58.916231916402694
194,29,244.53842112177767
195,29,270.1458144644055
196,29,167.42993958239617
197,29,58.248008803708444
198,29,-59.72021801933204
199,29,-241.0464775178773
0,30,-422.4049518371123
1,30,-383.6109179178817
2,30,-342.9097692214575
3,30,-397.43476234811646
4,30,-428.80887779590273
5,30,-385.9535092522535
6,30,-411.26133789962876
7,30,-502.9609729070471
8,30,-519.2891108988432
9,30,-525.8305229214393
10,30,-491.1709750539178
11,30,-336.17612582171057
12,30,-117.15618380504361
13,30,82.71346170917946
14,30,89.95203632109269
15,30,78.25628530680888
16,30,220.54167891510633
17,30,259.5656109049976
18,30,185.8260302015549
19,30,86.84461464796254
20,30,-67.62827014574611
21,30,-152.82032297916658
22,30,-245.5757549501501
23,30,-371.960292884405
24,30,-489.34473155697975
25,30,-577.0359498135883
26,30,-653.2141760788777
27,30,-640.9343902746257
28,30,-519.0944044806735
29,30,-391.882270660003
30,30,-423.62350145537664
31,30,-517.3020125152336
32,30,-558.8495141182389
33,30,-538.4009460611796
34,30,-502.97128364298317
35,30,-524.4507365777006
36,30,-512.701497554664
37,30,-445.5580164631788
38,30,-383.06105177360223
39,30,-394.38696174976565
40,30,-443.12458551150405
41,30,-387.88322959244476
42,30,-323.2293345261264
43,30,-324.11308159238945
44,30,-336.24989766932595
45,30,-401.5180895237629
46,30,-465.0789767210306
47,30,-546.9023369950887
48,30,-603.5526648287157
49,30,-587.1649075183345
50,30,-495.16335582517246
51,30,-392.4792141622996
52,30,-340.77931452292273
53,30,-263.5582780368592
54,30,-206.0481094045133
55,30,-133.42521282644248
56,30,-124.70890243041833
57,30,-161.0114989146989
58,30,-167.05470316462856
59,30,-121.63653761862884
60,30,-108.34600419049798
